screen,widget,id,tag_screen,tag_widget,annotator,annotation_id
http://45.33.96.10:9102/home-signup-9-bbox-3555-screen.jpg,http://45.33.96.10:9102/home-signup-9-bbox-3555-widget.jpg,1844,sign_up,sign_up,XXX.yee16@gmail.com,3046
http://45.33.96.10:9102/etsy-signup-3-bbox-0380-screen.jpg,http://45.33.96.10:9102/etsy-signup-3-bbox-0380-widget.jpg,1843,sign_up,multi_form,XXX.yee16@gmail.com,3045
http://45.33.96.10:9102/home-signup-10-bbox-1969-screen.jpg,http://45.33.96.10:9102/home-signup-10-bbox-1969-widget.jpg,1842,popup,continue,XXX.yee16@gmail.com,3044
http://45.33.96.10:9102/geek-signup-4-bbox-5159-screen.jpg,http://45.33.96.10:9102/geek-signup-4-bbox-5159-widget.jpg,1841,sign_up,sign_up,XXX.yee16@gmail.com,3043
http://45.33.96.10:9102/wish-signup-8-bbox-0033-screen.jpg,http://45.33.96.10:9102/wish-signup-8-bbox-0033-widget.jpg,1840,sign_in,email,XXX.yee16@gmail.com,3042
http://45.33.96.10:9102/aliexpress-signup-1_2-bbox-3321-screen.jpg,http://45.33.96.10:9102/aliexpress-signup-1_2-bbox-3321-widget.jpg,1839,sign_up,sign_up,XXX.yee16@gmail.com,3041
http://45.33.96.10:9102/groupon-signup-7-bbox-0832-screen.jpg,http://45.33.96.10:9102/groupon-signup-7-bbox-0832-widget.jpg,1837,sign_in,to_signin_or_signup,XXX.yee16@gmail.com,3039
http://45.33.96.10:9102/etsy-signup-1_2-bbox-3572-screen.jpg,http://45.33.96.10:9102/etsy-signup-1_2-bbox-3572-widget.jpg,1836,sign_up,multi_form,XXX.yee16@gmail.com,3038
http://45.33.96.10:9102/home-signup-1_2-bbox-0154-screen.jpg,http://45.33.96.10:9102/home-signup-1_2-bbox-0154-widget.jpg,1835,sign_up,name,XXX.yee16@gmail.com,3037
http://45.33.96.10:9102/home-signup-2-bbox-2756-screen.jpg,http://45.33.96.10:9102/home-signup-2-bbox-2756-widget.jpg,1833,gender,female,XXX.yee16@gmail.com,3035
http://45.33.96.10:9102/groupon-signup-13-bbox-4092-screen.jpg,http://45.33.96.10:9102/groupon-signup-13-bbox-4092-widget.jpg,1832,sign_up,email,XXX.yee16@gmail.com,3034
http://45.33.96.10:9102/6pm-signup-2-bbox-3561-screen.jpg,http://45.33.96.10:9102/6pm-signup-2-bbox-3561-widget.jpg,1830,sign_up,sign_up,XXX.yee16@gmail.com,3032
http://45.33.96.10:9102/groupon-signup-8-bbox-0703-screen.jpg,http://45.33.96.10:9102/groupon-signup-8-bbox-0703-widget.jpg,1829,sign_up,email,XXX.yee16@gmail.com,3031
http://45.33.96.10:9102/AliExpress-signup-4-bbox-1363-screen.jpg,http://45.33.96.10:9102/AliExpress-signup-4-bbox-1363-widget.jpg,1828,account,popup,XXX.yee16@gmail.com,3030
http://45.33.96.10:9102/6pm-signup-7-bbox-2014-screen.jpg,http://45.33.96.10:9102/6pm-signup-7-bbox-2014-widget.jpg,1827,sign_up,password,XXX.yee16@gmail.com,3029
http://45.33.96.10:9102/home-signup-12-bbox-0615-screen.jpg,http://45.33.96.10:9102/home-signup-12-bbox-0615-widget.jpg,1826,sign_up,name,XXX.yee16@gmail.com,3028
http://45.33.96.10:9102/groupon-signup-7-bbox-2575-screen.jpg,http://45.33.96.10:9102/groupon-signup-7-bbox-2575-widget.jpg,1825,sign_up,sign_up,XXX.yee16@gmail.com,3027
http://45.33.96.10:9102/home-signup-2-bbox-0163-screen.jpg,http://45.33.96.10:9102/home-signup-2-bbox-0163-widget.jpg,1824,sign_in,by_google,XXX.yee16@gmail.com,3026
http://45.33.96.10:9102/geek-signup-3-bbox-2188-screen.jpg,http://45.33.96.10:9102/geek-signup-3-bbox-2188-widget.jpg,1823,sign_up,email,XXX.yee16@gmail.com,3025
http://45.33.96.10:9102/groupon-signup-2-bbox-2190-screen.jpg,http://45.33.96.10:9102/groupon-signup-2-bbox-2190-widget.jpg,1822,sign_in,back,XXX.yee16@gmail.com,3024
http://45.33.96.10:9102/geek-signup-2-bbox-0082-screen.jpg,http://45.33.96.10:9102/geek-signup-2-bbox-0082-widget.jpg,1821,signin_or_signup,to_signin_or_signup,XXX.yee16@gmail.com,3023
http://45.33.96.10:9102/groupon-signup-7-bbox-0670-screen.jpg,http://45.33.96.10:9102/groupon-signup-7-bbox-0670-widget.jpg,1820,home,account,XXX.yee16@gmail.com,3022
http://45.33.96.10:9102/wish-signup-2-bbox-1338-screen.jpg,http://45.33.96.10:9102/wish-signup-2-bbox-1338-widget.jpg,1819,sign_up,email,XXX.yee16@gmail.com,3021
http://45.33.96.10:9102/home-signup-5-bbox-2187-screen.jpg,http://45.33.96.10:9102/home-signup-5-bbox-2187-widget.jpg,1818,sign_up,name,XXX.yee16@gmail.com,3020
http://45.33.96.10:9102/wish-signup-5-bbox-3999-screen.jpg,http://45.33.96.10:9102/wish-signup-5-bbox-3999-widget.jpg,1817,gender,male,XXX.yee16@gmail.com,3019
http://45.33.96.10:9102/home-signup-7-bbox-0318-screen.jpg,http://45.33.96.10:9102/home-signup-7-bbox-0318-widget.jpg,1816,sign_in,email,XXX.yee16@gmail.com,3018
http://45.33.96.10:9102/buzzfeed-signup-2-bbox-2303-screen.jpg,http://45.33.96.10:9102/buzzfeed-signup-2-bbox-2303-widget.jpg,1815,signin_or_signup,by_facebook,XXX.yee16@gmail.com,3017
http://45.33.96.10:9102/wish-signup-4-bbox-3368-screen.jpg,http://45.33.96.10:9102/wish-signup-4-bbox-3368-widget.jpg,1814,sign_up,sign_up,XXX.yee16@gmail.com,3016
http://45.33.96.10:9102/usatoday-signup-1-bbox-0159-screen.jpg,http://45.33.96.10:9102/usatoday-signup-1-bbox-0159-widget.jpg,1813,get_started,continue,XXX.yee16@gmail.com,3015
http://45.33.96.10:9102/groupon-signup-13-bbox-4829-screen.jpg,http://45.33.96.10:9102/groupon-signup-13-bbox-4829-widget.jpg,1812,sign_up,sign_up,XXX.yee16@gmail.com,3014
http://45.33.96.10:9102/wish-signup-5_2-bbox-2354-screen.jpg,http://45.33.96.10:9102/wish-signup-5_2-bbox-2354-widget.jpg,1811,sign_up,sign_up,XXX.yee16@gmail.com,3013
http://45.33.96.10:9102/home-signup-9-bbox-0318-screen.jpg,http://45.33.96.10:9102/home-signup-9-bbox-0318-widget.jpg,1810,sign_in,email,XXX.yee16@gmail.com,3012
http://45.33.96.10:9102/groupon-signup-9-bbox-2575-screen.jpg,http://45.33.96.10:9102/groupon-signup-9-bbox-2575-widget.jpg,1809,sign_up,sign_up,XXX.yee16@gmail.com,3011
http://45.33.96.10:9102/wish-signup-7_2-bbox-0068-screen.jpg,http://45.33.96.10:9102/wish-signup-7_2-bbox-0068-widget.jpg,1808,sign_up,name,XXX.yee16@gmail.com,3010
http://45.33.96.10:9102/6pm-signup-6-bbox-2997-screen.jpg,http://45.33.96.10:9102/6pm-signup-6-bbox-2997-widget.jpg,1807,sign_up,sign_up,XXX.yee16@gmail.com,3009
http://45.33.96.10:9102/home-signup-10-bbox-1532-screen.jpg,http://45.33.96.10:9102/home-signup-10-bbox-1532-widget.jpg,1806,sign_in,sign_in,XXX.yee16@gmail.com,3008
http://45.33.96.10:9102/groupon-signup-8-bbox-0211-screen.jpg,http://45.33.96.10:9102/groupon-signup-8-bbox-0211-widget.jpg,1805,popup,apply,XXX.yee16@gmail.com,3007
http://45.33.96.10:9102/usatoday-signup-2-bbox-1608-screen.jpg,http://45.33.96.10:9102/usatoday-signup-2-bbox-1608-widget.jpg,1804,sign_up,email,XXX.yee16@gmail.com,3006
http://45.33.96.10:9102/home-signup-12-bbox-1647-screen.jpg,http://45.33.96.10:9102/home-signup-12-bbox-1647-widget.jpg,1803,sign_up,password,XXX.yee16@gmail.com,3005
http://45.33.96.10:9102/groupon-signup-12-bbox-2464-screen.jpg,http://45.33.96.10:9102/groupon-signup-12-bbox-2464-widget.jpg,1802,sign_up,email,XXX.yee16@gmail.com,3004
http://45.33.96.10:9102/wish-signup-6-bbox-2780-screen.jpg,http://45.33.96.10:9102/wish-signup-6-bbox-2780-widget.jpg,1801,terms,continue,XXX.yee16@gmail.com,3003
http://45.33.96.10:9102/wish-signup-6-bbox-2168-screen.jpg,http://45.33.96.10:9102/wish-signup-6-bbox-2168-widget.jpg,1800,signin_google,forget_pwd,XXX.yee16@gmail.com,3002
http://45.33.96.10:9102/wish-signup-5-bbox-0509-screen.jpg,http://45.33.96.10:9102/wish-signup-5-bbox-0509-widget.jpg,1799,sign_up,name,XXX.yee16@gmail.com,3001
http://45.33.96.10:9102/etsy-signup-2_2-bbox-3002-screen.jpg,http://45.33.96.10:9102/etsy-signup-2_2-bbox-3002-widget.jpg,1798,sign_up,sign_up,XXX.yee16@gmail.com,3000
http://45.33.96.10:9102/home-signup-11-bbox-1631-screen.jpg,http://45.33.96.10:9102/home-signup-11-bbox-1631-widget.jpg,1797,sign_up,name,XXX.yee16@gmail.com,2999
http://45.33.96.10:9102/wish-signup-3-bbox-1799-screen.jpg,http://45.33.96.10:9102/wish-signup-3-bbox-1799-widget.jpg,1796,popup,continue,XXX.yee16@gmail.com,2998
http://45.33.96.10:9102/geek-signup-4-bbox-0292-screen.jpg,http://45.33.96.10:9102/geek-signup-4-bbox-0292-widget.jpg,1795,sign_in,email,XXX.yee16@gmail.com,2997
http://45.33.96.10:9102/etsy-signup-2-bbox-0047-screen.jpg,http://45.33.96.10:9102/etsy-signup-2-bbox-0047-widget.jpg,1794,get_started,continue,XXX.yee16@gmail.com,2996
http://45.33.96.10:9102/home-signup-3-bbox-3292-screen.jpg,http://45.33.96.10:9102/home-signup-3-bbox-3292-widget.jpg,1793,gender,continue,XXX.yee16@gmail.com,2995
http://45.33.96.10:9102/etsy-signup-1_2-bbox-3830-screen.jpg,http://45.33.96.10:9102/etsy-signup-1_2-bbox-3830-widget.jpg,1792,sign_up,multi_form,XXX.yee16@gmail.com,2994
http://45.33.96.10:9102/home-signup-9-bbox-3463-screen.jpg,http://45.33.96.10:9102/home-signup-9-bbox-3463-widget.jpg,1791,sign_up,password,XXX.yee16@gmail.com,2993
http://45.33.96.10:9102/groupon-signup-4-bbox-2482-screen.jpg,http://45.33.96.10:9102/groupon-signup-4-bbox-2482-widget.jpg,1790,sign_up,password,XXX.yee16@gmail.com,2992
http://45.33.96.10:9102/etsy-signup-1_2-bbox-3478-screen.jpg,http://45.33.96.10:9102/etsy-signup-1_2-bbox-3478-widget.jpg,1789,sign_in,multi_form,XXX.yee16@gmail.com,2991
http://45.33.96.10:9102/6pm-signup-1-bbox-4134-screen.jpg,http://45.33.96.10:9102/6pm-signup-1-bbox-4134-widget.jpg,1788,sign_up,sign_up,XXX.yee16@gmail.com,2990
http://45.33.96.10:9102/home-signup-2-bbox-1845-screen.jpg,http://45.33.96.10:9102/home-signup-2-bbox-1845-widget.jpg,1787,terms,continue,XXX.yee16@gmail.com,2989
http://45.33.96.10:9102/groupon-signup-3_2-bbox-0535-screen.jpg,http://45.33.96.10:9102/groupon-signup-3_2-bbox-0535-widget.jpg,1786,sign_up,name,XXX.yee16@gmail.com,2988
http://45.33.96.10:9102/wish-signup-5-bbox-0155-screen.jpg,http://45.33.96.10:9102/wish-signup-5-bbox-0155-widget.jpg,1785,sign_up,name,XXX.yee16@gmail.com,2987
http://45.33.96.10:9102/geek-signup-4-bbox-3593-screen.jpg,http://45.33.96.10:9102/geek-signup-4-bbox-3593-widget.jpg,1784,sign_up,confirm_email,XXX.yee16@gmail.com,2986
http://45.33.96.10:9102/home-signup-10-bbox-0405-screen.jpg,http://45.33.96.10:9102/home-signup-10-bbox-0405-widget.jpg,1783,sign_in,email,XXX.yee16@gmail.com,2985
http://45.33.96.10:9102/groupon-signup-8-bbox-0449-screen.jpg,http://45.33.96.10:9102/groupon-signup-8-bbox-0449-widget.jpg,1782,sign_up,name,XXX.yee16@gmail.com,2984
http://45.33.96.10:9102/wish-signup-6_2-bbox-2241-screen.jpg,http://45.33.96.10:9102/wish-signup-6_2-bbox-2241-widget.jpg,1781,sign_up,sign_up,XXX.yee16@gmail.com,2983
http://45.33.96.10:9102/home-signup-4-bbox-1199-screen.jpg,http://45.33.96.10:9102/home-signup-4-bbox-1199-widget.jpg,1780,sign_up,email,XXX.yee16@gmail.com,2982
http://45.33.96.10:9102/zappos-signup-5-bbox-0474-screen.jpg,http://45.33.96.10:9102/zappos-signup-5-bbox-0474-widget.jpg,1779,sign_up,name,XXX.yee16@gmail.com,2981
http://45.33.96.10:9102/wish-signup-4-bbox-0216-screen.jpg,http://45.33.96.10:9102/wish-signup-4-bbox-0216-widget.jpg,1778,sign_in,email,XXX.yee16@gmail.com,2980
http://45.33.96.10:9102/groupon-signup-4-bbox-1170-screen.jpg,http://45.33.96.10:9102/groupon-signup-4-bbox-1170-widget.jpg,1777,sign_up,email,XXX.yee16@gmail.com,2979
http://45.33.96.10:9102/usatoday-signup-1-bbox-0843-screen.jpg,http://45.33.96.10:9102/usatoday-signup-1-bbox-0843-widget.jpg,1776,get_started,to_signin_or_signup,XXX.yee16@gmail.com,2978
http://45.33.96.10:9102/etsy-signup-1_2-bbox-3340-screen.jpg,http://45.33.96.10:9102/etsy-signup-1_2-bbox-3340-widget.jpg,1775,get_started,continue,XXX.yee16@gmail.com,2977
http://45.33.96.10:9102/groupon-signup-11-bbox-0517-screen.jpg,http://45.33.96.10:9102/groupon-signup-11-bbox-0517-widget.jpg,1774,sign_up,name,XXX.yee16@gmail.com,2976
http://45.33.96.10:9102/wish-signup-2-bbox-0602-screen.jpg,http://45.33.96.10:9102/wish-signup-2-bbox-0602-widget.jpg,1773,popup,continue,XXX.yee16@gmail.com,2975
http://45.33.96.10:9102/6pm-signup-7-bbox-0445-screen.jpg,http://45.33.96.10:9102/6pm-signup-7-bbox-0445-widget.jpg,1772,sign_up,name,XXX.yee16@gmail.com,2974
http://45.33.96.10:9102/geek-signup-1-bbox-0797-screen.jpg,http://45.33.96.10:9102/geek-signup-1-bbox-0797-widget.jpg,1771,sign_up,sign_up,XXX.yee16@gmail.com,2973
http://45.33.96.10:9102/home-signup-6-bbox-0676-screen.jpg,http://45.33.96.10:9102/home-signup-6-bbox-0676-widget.jpg,1770,gender,male,XXX.yee16@gmail.com,2972
http://45.33.96.10:9102/etsy-signup-2-bbox-2256-screen.jpg,http://45.33.96.10:9102/etsy-signup-2-bbox-2256-widget.jpg,1769,sign_up,multi_form,XXX.yee16@gmail.com,2971
http://45.33.96.10:9102/groupon-signup-5-bbox-1910-screen.jpg,http://45.33.96.10:9102/groupon-signup-5-bbox-1910-widget.jpg,1768,popup,continue,XXX.yee16@gmail.com,2970
http://45.33.96.10:9102/aliexpress-signup-1_2-bbox-0350-screen.jpg,http://45.33.96.10:9102/aliexpress-signup-1_2-bbox-0350-widget.jpg,1767,home,to_signin_or_signup,XXX.yee16@gmail.com,2969
http://45.33.96.10:9102/wish-signup-6-bbox-3716-screen.jpg,http://45.33.96.10:9102/wish-signup-6-bbox-3716-widget.jpg,1766,gender,male,XXX.yee16@gmail.com,2968
http://45.33.96.10:9102/wish-signup-3-bbox-0183-screen.jpg,http://45.33.96.10:9102/wish-signup-3-bbox-0183-widget.jpg,1765,sign_up,name,XXX.yee16@gmail.com,2967
http://45.33.96.10:9102/home-signup-13-bbox-1989-screen.jpg,http://45.33.96.10:9102/home-signup-13-bbox-1989-widget.jpg,1764,sign_up,sign_up,XXX.yee16@gmail.com,2966
http://45.33.96.10:9102/etsy-signup-2_2-bbox-1246-screen.jpg,http://45.33.96.10:9102/etsy-signup-2_2-bbox-1246-widget.jpg,1763,sign_up,multi_form,XXX.yee16@gmail.com,2965
http://45.33.96.10:9102/wish-signup-2-bbox-1876-screen.jpg,http://45.33.96.10:9102/wish-signup-2-bbox-1876-widget.jpg,1762,sign_up,sign_up,XXX.yee16@gmail.com,2964
http://45.33.96.10:9102/home-signup-12-bbox-0286-screen.jpg,http://45.33.96.10:9102/home-signup-12-bbox-0286-widget.jpg,1761,sign_in,to_signin_or_signup,XXX.yee16@gmail.com,2963
http://45.33.96.10:9102/wish-signup-2_2-bbox-1131-screen.jpg,http://45.33.96.10:9102/wish-signup-2_2-bbox-1131-widget.jpg,1760,sign_up,email,XXX.yee16@gmail.com,2962
http://45.33.96.10:9102/groupon-signup-3-bbox-2650-screen.jpg,http://45.33.96.10:9102/groupon-signup-3-bbox-2650-widget.jpg,1759,sign_up,email,XXX.yee16@gmail.com,2961
http://45.33.96.10:9102/wish-signup-7_2-bbox-0361-screen.jpg,http://45.33.96.10:9102/wish-signup-7_2-bbox-0361-widget.jpg,1758,sign_up,email,XXX.yee16@gmail.com,2960
http://45.33.96.10:9102/6pm-signup-6-bbox-2048-screen.jpg,http://45.33.96.10:9102/6pm-signup-6-bbox-2048-widget.jpg,1757,sign_up,email,XXX.yee16@gmail.com,2959
http://45.33.96.10:9102/groupon-signup-7-bbox-2529-screen.jpg,http://45.33.96.10:9102/groupon-signup-7-bbox-2529-widget.jpg,1756,sign_up,checkbox,XXX.yee16@gmail.com,2958
http://45.33.96.10:9102/groupon-signup-3_2-bbox-2229-screen.jpg,http://45.33.96.10:9102/groupon-signup-3_2-bbox-2229-widget.jpg,1755,sign_up,password,XXX.yee16@gmail.com,2957
http://45.33.96.10:9102/geek-signup-3-bbox-0348-screen.jpg,http://45.33.96.10:9102/geek-signup-3-bbox-0348-widget.jpg,1754,sign_up,name,XXX.yee16@gmail.com,2956
http://45.33.96.10:9102/etsy-signup-3-bbox-0640-screen.jpg,http://45.33.96.10:9102/etsy-signup-3-bbox-0640-widget.jpg,1753,sign_up,multi_form,XXX.yee16@gmail.com,2955
http://45.33.96.10:9102/6pm-signup-2-bbox-1651-screen.jpg,http://45.33.96.10:9102/6pm-signup-2-bbox-1651-widget.jpg,1752,sign_up,email,XXX.yee16@gmail.com,2954
http://45.33.96.10:9102/geek-signup-5-bbox-0740-screen.jpg,http://45.33.96.10:9102/geek-signup-5-bbox-0740-widget.jpg,1751,sign_up,email,XXX.yee16@gmail.com,2953
http://45.33.96.10:9102/groupon-signup-11-bbox-0089-screen.jpg,http://45.33.96.10:9102/groupon-signup-11-bbox-0089-widget.jpg,1750,popup,apply,XXX.yee16@gmail.com,2952
http://45.33.96.10:9102/groupon-signup-11-bbox-2073-screen.jpg,http://45.33.96.10:9102/groupon-signup-11-bbox-2073-widget.jpg,1749,sign_up,sign_up,XXX.yee16@gmail.com,2951
http://45.33.96.10:9102/home-signup-5-bbox-3921-screen.jpg,http://45.33.96.10:9102/home-signup-5-bbox-3921-widget.jpg,1748,gender,continue,XXX.yee16@gmail.com,2950
http://45.33.96.10:9102/etsy-signup-1-bbox-1596-screen.jpg,http://45.33.96.10:9102/etsy-signup-1-bbox-1596-widget.jpg,1747,sign_up,multi_form,XXX.yee16@gmail.com,2949
http://45.33.96.10:9102/wish-signup-8-bbox-1745-screen.jpg,http://45.33.96.10:9102/wish-signup-8-bbox-1745-widget.jpg,1746,popup,continue,XXX.yee16@gmail.com,2948
http://45.33.96.10:9102/aliexpress-signup-1-bbox-0435-screen.jpg,http://45.33.96.10:9102/aliexpress-signup-1-bbox-0435-widget.jpg,1745,account,to_signin_or_signup,XXX.yee16@gmail.com,2947
http://45.33.96.10:9102/usatoday-signup-2-bbox-0925-screen.jpg,http://45.33.96.10:9102/usatoday-signup-2-bbox-0925-widget.jpg,1744,sign_in,to_signin_or_signup,XXX.yee16@gmail.com,2946
http://45.33.96.10:9102/home-signup-8-bbox-0746-screen.jpg,http://45.33.96.10:9102/home-signup-8-bbox-0746-widget.jpg,1743,gender,continue,XXX.yee16@gmail.com,2945
http://45.33.96.10:9102/home-signup-2-bbox-1941-screen.jpg,http://45.33.96.10:9102/home-signup-2-bbox-1941-widget.jpg,1742,terms,apply,XXXcwu17@gmail.com,3969
http://45.33.96.10:9102/etsy-signup-2_2-bbox-0298-screen.jpg,http://45.33.96.10:9102/etsy-signup-2_2-bbox-0298-widget.jpg,1741,cart,popular,XXX.yee16@gmail.com,2943
http://45.33.96.10:9102/AliExpress-signup-4-bbox-1472-screen.jpg,http://45.33.96.10:9102/AliExpress-signup-4-bbox-1472-widget.jpg,1740,home,popup,XXX.yee16@gmail.com,2942
http://45.33.96.10:9102/wish-signup-6_2-bbox-1838-screen.jpg,http://45.33.96.10:9102/wish-signup-6_2-bbox-1838-widget.jpg,1739,sign_up,password,XXX.yee16@gmail.com,2941
http://45.33.96.10:9102/groupon-signup-14-bbox-2365-screen.jpg,http://45.33.96.10:9102/groupon-signup-14-bbox-2365-widget.jpg,1738,sign_up,password,XXX.yee16@gmail.com,2940
http://45.33.96.10:9102/AliExpress-signup-3-bbox-1002-screen.jpg,http://45.33.96.10:9102/AliExpress-signup-3-bbox-1002-widget.jpg,1737,account,shipped,XXX.yee16@gmail.com,2939
http://45.33.96.10:9102/wish-signup-7-bbox-3049-screen.jpg,http://45.33.96.10:9102/wish-signup-7-bbox-3049-widget.jpg,1736,popup,continue,XXX.yee16@gmail.com,2938
http://45.33.96.10:9102/groupon-signup-12-bbox-2378-screen.jpg,http://45.33.96.10:9102/groupon-signup-12-bbox-2378-widget.jpg,1735,popup,continue,XXX.yee16@gmail.com,2937
http://45.33.96.10:9102/wish-signup-4-bbox-2188-screen.jpg,http://45.33.96.10:9102/wish-signup-4-bbox-2188-widget.jpg,1734,sign_up,email,XXX.yee16@gmail.com,2936
http://45.33.96.10:9102/home-signup-8-bbox-0453-screen.jpg,http://45.33.96.10:9102/home-signup-8-bbox-0453-widget.jpg,1733,signin_google_popup,pick_google_account,XXX.yee16@gmail.com,2935
http://45.33.96.10:9102/home-signup-2_2-bbox-1734-screen.jpg,http://45.33.96.10:9102/home-signup-2_2-bbox-1734-widget.jpg,1732,sign_up,email,XXX.yee16@gmail.com,2934
http://45.33.96.10:9102/geek-signup-2-bbox-0804-screen.jpg,http://45.33.96.10:9102/geek-signup-2-bbox-0804-widget.jpg,1731,sign_up,name,XXX.yee16@gmail.com,2933
http://45.33.96.10:9102/Geek-signup-7-bbox-4398-screen.jpg,http://45.33.96.10:9102/Geek-signup-7-bbox-4398-widget.jpg,1730,sign_up,sign_up,XXX.yee16@gmail.com,2932
http://45.33.96.10:9102/groupon-signup-4-bbox-0333-screen.jpg,http://45.33.96.10:9102/groupon-signup-4-bbox-0333-widget.jpg,1729,account,to_signin_or_signup,XXX.yee16@gmail.com,2931
http://45.33.96.10:9102/home-signup-11-bbox-0943-screen.jpg,http://45.33.96.10:9102/home-signup-11-bbox-0943-widget.jpg,1728,sign_in,password,XXX.yee16@gmail.com,2930
http://45.33.96.10:9102/home-signup-3_2-bbox-1961-screen.jpg,http://45.33.96.10:9102/home-signup-3_2-bbox-1961-widget.jpg,1727,sign_up,sign_up,XXX.yee16@gmail.com,2929
http://45.33.96.10:9102/home-signup-9-bbox-1132-screen.jpg,http://45.33.96.10:9102/home-signup-9-bbox-1132-widget.jpg,1725,sign_in,password,XXX.yee16@gmail.com,2927
http://45.33.96.10:9102/home-signup-1_2-bbox-1528-screen.jpg,http://45.33.96.10:9102/home-signup-1_2-bbox-1528-widget.jpg,1724,sign_up,password,XXX.yee16@gmail.com,2926
http://45.33.96.10:9102/home-signup-13-bbox-1314-screen.jpg,http://45.33.96.10:9102/home-signup-13-bbox-1314-widget.jpg,1723,sign_up,password,XXX.yee16@gmail.com,2925
http://45.33.96.10:9102/etsy-signup-2-bbox-1891-screen.jpg,http://45.33.96.10:9102/etsy-signup-2-bbox-1891-widget.jpg,1722,sign_up,multi_form,XXX.yee16@gmail.com,2924
http://45.33.96.10:9102/groupon-signup-7-bbox-0228-screen.jpg,http://45.33.96.10:9102/groupon-signup-7-bbox-0228-widget.jpg,1721,popup,apply,XXX.yee16@gmail.com,2923
http://45.33.96.10:9102/wish-signup-7_2-bbox-2348-screen.jpg,http://45.33.96.10:9102/wish-signup-7_2-bbox-2348-widget.jpg,1720,sign_up,sign_up,XXX.yee16@gmail.com,2922
http://45.33.96.10:9102/home-signup-1-bbox-0136-screen.jpg,http://45.33.96.10:9102/home-signup-1-bbox-0136-widget.jpg,1719,sign_up,name,XXX.yee16@gmail.com,2921
http://45.33.96.10:9102/home-signup-1-bbox-1018-screen.jpg,http://45.33.96.10:9102/home-signup-1-bbox-1018-widget.jpg,1718,sign_up,password,XXX.yee16@gmail.com,2920
http://45.33.96.10:9102/groupon-signup-10-bbox-1010-screen.jpg,http://45.33.96.10:9102/groupon-signup-10-bbox-1010-widget.jpg,1717,sign_in,password,XXX.yee16@gmail.com,2919
http://45.33.96.10:9102/aliexpress-signup-1-bbox-1605-screen.jpg,http://45.33.96.10:9102/aliexpress-signup-1-bbox-1605-widget.jpg,1716,sign_up,password,XXX.yee16@gmail.com,2918
http://45.33.96.10:9102/home-signup-3-bbox-3263-screen.jpg,http://45.33.96.10:9102/home-signup-3-bbox-3263-widget.jpg,1715,gender,male,XXX.yee16@gmail.com,2917
http://45.33.96.10:9102/Geek-signup-7-bbox-4579-screen.jpg,http://45.33.96.10:9102/Geek-signup-7-bbox-4579-widget.jpg,1714,sign_up,email,XXX.yee16@gmail.com,2916
http://45.33.96.10:9102/AliExpress-signup-4-bbox-3583-screen.jpg,http://45.33.96.10:9102/AliExpress-signup-4-bbox-3583-widget.jpg,1713,sign_up,sign_up,XXX.yee16@gmail.com,2915
http://45.33.96.10:9102/wish-signup-3-bbox-2436-screen.jpg,http://45.33.96.10:9102/wish-signup-3-bbox-2436-widget.jpg,1712,gender,continue,XXX.yee16@gmail.com,2914
http://45.33.96.10:9102/wish-signup-2-bbox-0558-screen.jpg,http://45.33.96.10:9102/wish-signup-2-bbox-0558-widget.jpg,1711,sign_in,sign_in,XXX.yee16@gmail.com,2913
http://45.33.96.10:9102/usatoday-signup-1-bbox-0212-screen.jpg,http://45.33.96.10:9102/usatoday-signup-1-bbox-0212-widget.jpg,1710,get_started,continue,XXX.yee16@gmail.com,2912
http://45.33.96.10:9102/wish-signup-7-bbox-0425-screen.jpg,http://45.33.96.10:9102/wish-signup-7-bbox-0425-widget.jpg,1709,sign_up,by_facebook,XXX.yee16@gmail.com,2911
http://45.33.96.10:9102/aliexpress-signup-1_2-bbox-0480-screen.jpg,http://45.33.96.10:9102/aliexpress-signup-1_2-bbox-0480-widget.jpg,1708,signin_or_signup,to_signin_or_signup,XXX.yee16@gmail.com,2910
http://45.33.96.10:9102/usatoday-signup-2-bbox-1142-screen.jpg,http://45.33.96.10:9102/usatoday-signup-2-bbox-1142-widget.jpg,1707,sign_up,name,XXX.yee16@gmail.com,2909
http://45.33.96.10:9102/home-signup-14-bbox-0032-screen.jpg,http://45.33.96.10:9102/home-signup-14-bbox-0032-widget.jpg,1706,sign_in,email,XXX.yee16@gmail.com,2908
http://45.33.96.10:9102/geek-signup-2-bbox-0609-screen.jpg,http://45.33.96.10:9102/geek-signup-2-bbox-0609-widget.jpg,1705,sign_up,name,XXX.yee16@gmail.com,2907
http://45.33.96.10:9102/groupon-signup-1-bbox-2250-screen.jpg,http://45.33.96.10:9102/groupon-signup-1-bbox-2250-widget.jpg,1704,sign_up,name,XXX.yee16@gmail.com,2906
http://45.33.96.10:9102/geek-signup-3-bbox-0909-screen.jpg,http://45.33.96.10:9102/geek-signup-3-bbox-0909-widget.jpg,1703,sign_up,name,XXX.yee16@gmail.com,2905
http://45.33.96.10:9102/zappos-signup-5-bbox-0596-screen.jpg,http://45.33.96.10:9102/zappos-signup-5-bbox-0596-widget.jpg,1702,sign_up,email,XXX.yee16@gmail.com,2904
http://45.33.96.10:9102/usatoday-signup-1-bbox-0106-screen.jpg,http://45.33.96.10:9102/usatoday-signup-1-bbox-0106-widget.jpg,1701,get_started,continue,XXX.yee16@gmail.com,2903
